# COUNTS classes=200 enums=19 functionOverloads=721
# --- NATIVE CLASSES (200) : name<typeParams> extends [...] { props }
CLASS	meta::external::query::sql::metamodel::IsNotNullPredicate	extends meta::external::query::sql::metamodel::Expression	{value:meta::external::query::sql::metamodel::Expression[1]}
CLASS	meta::external::query::sql::metamodel::InListExpression	extends meta::external::query::sql::metamodel::Expression	{values:meta::external::query::sql::metamodel::Expression[*]}
CLASS	meta::external::query::sql::metamodel::InPredicate	extends meta::external::query::sql::metamodel::Expression	{value:meta::external::query::sql::metamodel::Expression[1]; valueList:meta::external::query::sql::metamodel::Expression[1]}
CLASS	meta::external::query::sql::metamodel::ComparisonExpression	extends meta::external::query::sql::metamodel::Expression	{left:meta::external::query::sql::metamodel::Expression[1]; right:meta::external::query::sql::metamodel::Expression[1]; operator:meta::external::query::sql::metamodel::ComparisonOperator[1]}
CLASS	meta::external::query::sql::metamodel::AliasedRelation	extends meta::external::query::sql::metamodel::Relation	{relation:meta::external::query::sql::metamodel::Relation[1]; alias:meta::pure::metamodel::type::String[1]; columnNames:meta::pure::metamodel::type::String[*]}
CLASS	meta::external::query::sql::metamodel::Table	extends meta::external::query::sql::metamodel::QueryBody	{name:meta::external::query::sql::metamodel::QualifiedName[1]}
CLASS	meta::external::query::sql::metamodel::TableFunction	extends meta::external::query::sql::metamodel::QueryBody	{functionCall:meta::external::query::sql::metamodel::FunctionCall[1]}
CLASS	meta::external::query::sql::metamodel::TableSubquery	extends meta::external::query::sql::metamodel::QueryBody	{query:meta::external::query::sql::metamodel::Query[1]}
CLASS	meta::external::query::sql::metamodel::Join	extends meta::external::query::sql::metamodel::Relation	{type:meta::external::query::sql::metamodel::JoinType[1]; left:meta::external::query::sql::metamodel::Relation[1]; right:meta::external::query::sql::metamodel::Relation[1]; criteria:meta::external::query::sql::metamodel::JoinCriteria[0..1]}
CLASS	meta::external::query::sql::metamodel::JoinCriteria	extends meta::external::query::sql::metamodel::Node	{}
CLASS	meta::external::query::sql::metamodel::JoinOn	extends meta::external::query::sql::metamodel::JoinCriteria	{expression:meta::external::query::sql::metamodel::Expression[1]}
CLASS	meta::external::query::sql::metamodel::Query	extends meta::external::query::sql::metamodel::Statement	{queryBody:meta::external::query::sql::metamodel::QueryBody[1]}
CLASS	meta::external::query::sql::metamodel::SingleColumn	extends meta::external::query::sql::metamodel::SelectItem	{alias:meta::pure::metamodel::type::String[0..1]; expression:meta::external::query::sql::metamodel::Expression[1]}
CLASS	meta::external::query::sql::metamodel::AllColumns	extends meta::external::query::sql::metamodel::SelectItem	{}
CLASS	meta::external::query::sql::metamodel::Select	extends meta::external::query::sql::metamodel::Node	{distinct:meta::pure::metamodel::type::Boolean[1]; selectItems:meta::external::query::sql::metamodel::SelectItem[*]}
CLASS	meta::relational::functions::toPostgresModel::ModelConversionState	extends meta::pure::metamodel::type::Any	{isRootSelect:meta::pure::metamodel::type::Boolean[0..1]; processingSelect:meta::pure::metamodel::type::Boolean[0..1]; processingFilter:meta::pure::metamodel::type::Boolean[0..1]; extensions:meta::pure::extension::Extension[*]; dynaFunctionConverterMap:meta::pure::metamodel::type::Any[0..1]}
CLASS	meta::relational::metamodel::Alias	extends meta::relational::metamodel::RelationalOperationElement	{name:meta::pure::metamodel::type::String[1]; relationalElement:meta::relational::metamodel::RelationalOperationElement[1]}
CLASS	meta::relational::metamodel::TableAlias	extends meta::relational::metamodel::Alias	{schema:meta::pure::metamodel::type::String[0..1]}
CLASS	meta::relational::metamodel::Column	extends meta::relational::metamodel::RelationalOperationElement	{name:meta::pure::metamodel::type::String[1]; type:meta::relational::metamodel::datatype::DataType[1]}
CLASS	meta::relational::metamodel::ColumnName	extends meta::relational::metamodel::RelationalOperationElement	{name:meta::pure::metamodel::type::String[1]}
CLASS	meta::relational::metamodel::TableAliasColumnName	extends meta::relational::metamodel::RelationalOperationElement	{alias:meta::relational::metamodel::TableAlias[1]; columnName:meta::pure::metamodel::type::String[1]}
CLASS	meta::relational::metamodel::TableAliasColumn	extends meta::relational::metamodel::RelationalOperationElement	{columnName:meta::pure::metamodel::type::String[0..1]; alias:meta::relational::metamodel::TableAlias[1]; column:meta::relational::metamodel::Column[1]}
CLASS	meta::relational::metamodel::datatype::DataType	extends meta::pure::metamodel::type::Any	{}
CLASS	meta::relational::metamodel::Window	extends meta::relational::metamodel::RelationalOperationElement	{partition:meta::relational::metamodel::RelationalOperationElement[*]; sortBy:meta::relational::metamodel::SortByInfo[*]}
CLASS	meta::relational::metamodel::SortByInfo	extends meta::relational::metamodel::RelationalOperationElement	{sortByElement:meta::relational::metamodel::RelationalOperationElement[1]; sortDirection:meta::relational::metamodel::SortDirection[0..1]}
CLASS	meta::relational::metamodel::WindowColumn	extends meta::relational::metamodel::RelationalOperationElement	{columnName:meta::pure::metamodel::type::String[1]; window:meta::relational::metamodel::Window[1]; func:meta::relational::metamodel::DynaFunction[1]}
CLASS	meta::pure::mapping::SetImplementation	extends meta::pure::metamodel::type::Any	{root:meta::pure::metamodel::type::Boolean[0..1]; id:meta::pure::metamodel::type::String[0..1]; parent:meta::pure::metamodel::type::Any[0..1]; superSetImplementationId:meta::pure::metamodel::type::String[0..1]}
CLASS	meta::pure::mapping::PropertyMappingsImplementation	extends meta::pure::mapping::SetImplementation	{}
CLASS	meta::pure::mapping::InstanceSetImplementation	extends meta::pure::mapping::PropertyMappingsImplementation	{class:meta::pure::metamodel::type::Any[0..1]}
CLASS	meta::pure::router::clustering::CrossSetImplementation	extends meta::pure::mapping::InstanceSetImplementation	{targetStore:meta::pure::store::Store[0..1]; varName:meta::pure::metamodel::type::String[1]}
