I.sqlite.Z	types	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
I.sqlite.badtext	types	ERR	Conversion Error: invalid date field format: "not-a-date", expected format is (YYYY-MM-DD)
I.sqlite.badtext.strf	types	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
I.sqlite.int.affinity	types	OK	LocalDate:2020-01-15
I.sqlite.int.affinity2	types	OK	String:2020-01-15
I.sqlite.int.affinity3	types	OK	Timestamp:2020-01-15 00:00:00.0
I.sqlite.int.affinity4	types	OK	Timestamp:2020-01-15 00:00:00.0
I.sqlite.int.affinity5	types	OK	String:2020-01-15
I.sqlite.rt.date	roundtrip	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name julianday does not exist! Did you mean "julian"? LINE 1: SELECT date(julianday('20...
I.sqlite.rt.ts	roundtrip	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime(julianda...
I.sqlite.rt.ts.sub	roundtrip	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime(julianda...
I.sqlite.rt.unix	roundtrip	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime(unixepoc...
I.timediff.neg	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timediff does not exist! Did you mean "datediff"? LINE 1: SELECT timediff('2020-01...
I.timediff.hours	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timediff does not exist! Did you mean "datediff"? LINE 1: SELECT timediff('2020-01...
I.timediff.months	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timediff does not exist! Did you mean "datediff"? LINE 1: SELECT timediff('2020-02...
I.ddl2	roundtrip	OK	<nors>
I.ins2	roundtrip	OK	<nors>
I.sel2.a	roundtrip	OK	LocalDate:2021-01-03
I.sel2.b	roundtrip	OK	Integer:1609669230
I.sel2.c	roundtrip	OK	Float:2459218.0
I.sel2.dfmt	roundtrip	ERR	Parser Error: Wrong number of arguments provided to DATE function
I.sel2.cfmt	roundtrip	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime(c) FROM ...
I.ins2.num	roundtrip	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Conversion Error: invalid date field format: "2021", expected format is (YYYY-MM-DD) LINE 1: INSERT INTO tprb2 (a) VALUES (...
I.sel2.numtype	roundtrip	OK	<norows>
I.sel2.numval	roundtrip	OK	<norows>
I.strp.duck	fmt	OK	String:2021-01-03 10:20:30
I.strp.pg	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'to_timestamp(STRING_LITERAL, STRING_LITERAL)'. You mig...
I.strp.pg.naive	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'to_timestamp(STRING_LITERAL, STRING_LITERAL)'. You mig...
I.strp.pg.cast	fmt	OK	String:2021-01-03 10:20:30
I.strp.duck.fail	fmt	ERR	Invalid Input Error: Could not parse string "not-a-date" according to format specifier "%Y-%m-%d" not-a-date ^ Error: Expected a number
I.strp.pg.fail	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'to_timestamp(STRING_LITERAL, STRING_LITERAL)'. You mig...
I.tz.utcrender.duck	tz	OK	String:2021-01-03 10:20:30
I.tz.utcrender.pg	tz	OK	String:2021-01-03 10:20:30
I.tz.utcobj	tz	OK	Timestamp:2021-01-03 10:20:30.0
I.tz.currentdate.gmt	tz	OK	LocalDate:2026-07-31
I.tz.localtimestamp	tz	OK	String:2026-07-31 21:29:13.677025
