FLAT.dd	shape	ERR	ERROR: syntax error at or near "[" Position: 32
FLAT.pg	shape	OK	String:1,2,3
FLAT.sq	shape	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
MAPFL.dd	map	ERR	ERROR: syntax error at or near "[" Position: 24
MAPFL.pg1	map	OK	String:2
MAPFL.pg2	map	OK	String:2
MAPFL.sq	map	ERR	ERROR: function json_group_object(json, json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 29
MAPENT.dd	map	ERR	ERROR: syntax error at or near "[" Position: 37
MAPENT.pg	map	OK	String:2
MAPENT.sq	map	ERR	ERROR: function json_extract(json, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 47
MAPEMPTY.dd	map	ERR	ERROR: syntax error at or near "{" Position: 25
MAPEMPTY.pg	map	OK	Long:0
MAPEMPTY.sq	map	OK	Long:0
MAPKEYS.dd	map	ERR	ERROR: syntax error at or near "[" Position: 47
MAPKEYS.pg	map	OK	String:a,b
MAPKEYS.sq	map	ERR	ERROR: function group_concat(text) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
MAPVALS.dd	map	ERR	ERROR: syntax error at or near "[" Position: 49
MAPVALS.pg	map	OK	String:1,2
MAPVALS.sq	map	ERR	ERROR: function group_concat(json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 16
MAPCAT.dd	map	ERR	ERROR: syntax error at or near "[" Position: 35
MAPCAT.pg	map	OK	String:2
MAPCAT.sq	map	ERR	ERROR: function json_patch(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 21
MAPMISS.dd	map	ERR	ERROR: syntax error at or near "[" Position: 33
MAPMISS.pg	map	OK	String:<N>
MAPMISS.sq	map	ERR	ERROR: function json_extract(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 17
TOVAR.dd	variant	OK	String:42
TOVAR.pg	variant	OK	String:42
TOVAR.sq	variant	ERR	ERROR: function json_quote(integer) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
TOVARS.dd	variant	ERR	ERROR: could not determine polymorphic type because input has type unknown
TOVARS.pg	variant	OK	String:"hi"
TOVARS.sq	variant	ERR	ERROR: function json_quote(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
VGET.dd	variant	ERR	ERROR: function json_extract_string(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
VGET.pg1	variant	OK	String:7
VGET.pg2	variant	OK	String:7
VGET.pg3	variant	OK	String:7
VGET.sq	variant	ERR	ERROR: function json_extract(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
VELEM.dd	variant	ERR	ERROR: function json_extract(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 45
VELEM.pg	variant	OK	Long:3
VELEM.sq	variant	ERR	ERROR: function json_each(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 22
VELEMC.pg	variant	OK	Long:10
VELEMC.sq	variant	ERR	ERROR: function pg_catalog.json_object(unknown, json) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 39
JTYPE.dd	variant	ERR	ERROR: function json_type(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
JTYPE.pg	variant	OK	String:array
JTYPE.sq	variant	ERR	ERROR: function json_type(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
JTYPEO.dd	variant	ERR	ERROR: function json_type(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
JTYPEO.pg	variant	OK	String:object
JTYPEO.sq	variant	ERR	ERROR: function json_type(unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
JMERGE.dd	variant	ERR	ERROR: function json_merge_patch(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
JMERGE.pg	variant	OK	PGobject:{"a": 1, "c": 3}
JMERGE.pg2	variant	OK	String:{"a": 1, "c": 3}
JMERGE.sq	variant	ERR	ERROR: function json_patch(unknown, unknown) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 8
ENV1.dd	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 34
ENV1.pg	env	OK	String:[{"name" : "alice"}, {"name" : "bob"}, {"name" : "carol"}, {"name" : "dave"}, {"name" : "eve"}]
ENV1.sq	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 33
ENV2.dd	env	ERR	ERROR: function pg_catalog.json_object(unknown, character varying) does not exist Hint: No function matches the given name and argument types. You might need to add explicit type casts. Position: 108
ENV2.pg	env	OK	String:[{"name" : "alice", "projects" : [{"name" : "apollo"}, {"name" : "gemini"}]}, {"name" : "bob", "projects" : []}, {"name" : "carol", "projects" : [{"name" : "mercury"}]}, {"name" : "dave", "projects" : []}, {"name"...
