SQLITEMOD.12.start_of_month	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.13.start_of_year	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.14.start_of_day	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.15.weekday_0	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.16.weekday_1	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.17.unixepoch	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.18.julianday	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.19.auto	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.20.localtime	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.21.utc	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.22.subsec	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.23.subsecond	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.24.floor	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
SQLITEMOD.25.ceiling	sqlitemod	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
DATE_DIFF.m.eom.duck	diff	OK	Long:1
DATE_DIFF.m.eom.datediff	diff	OK	Long:1
DATE_DIFF.m.eom.pg_age	diff	OK	Long:0
DATE_DIFF.m.same.duck	diff	OK	Long:0
DATE_DIFF.m.same.datediff	diff	OK	Long:0
DATE_DIFF.m.same.pg_age	diff	OK	Long:0
DATE_DIFF.m.leap.duck	diff	OK	Long:1
DATE_DIFF.m.leap.datediff	diff	OK	Long:1
DATE_DIFF.m.leap.pg_age	diff	OK	Long:1
DATE_DIFF.m.neg.duck	diff	OK	Long:-14
DATE_DIFF.m.neg.datediff	diff	OK	Long:-14
DATE_DIFF.m.neg.pg_age	diff	OK	Long:-2
DATE_DIFF.m.exact.duck	diff	OK	Long:17
DATE_DIFF.m.exact.datediff	diff	OK	Long:17
DATE_DIFF.m.exact.pg_age	diff	OK	Long:5
DATE_DIFF.y.newyear.duck	diff	OK	Long:1
DATE_DIFF.y.newyear.datediff	diff	OK	Long:1
DATE_DIFF.y.newyear.pg_age	diff	OK	Long:0
DATE_DIFF.y.almost.duck	diff	OK	Long:0
DATE_DIFF.y.almost.datediff	diff	OK	Long:0
DATE_DIFF.y.almost.pg_age	diff	OK	Long:0
DATE_DIFF.d.ts.duck	diff	OK	Long:1
DATE_DIFF.d.ts.datediff	diff	OK	Long:1
DATE_DIFF.d.ts.pg_age	diff	OK	Long:0
DATE_DIFF.d.same.duck	diff	OK	Long:0
DATE_DIFF.d.same.datediff	diff	OK	Long:0
DATE_DIFF.d.same.pg_age	diff	OK	Long:0
DATE_DIFF.d.plain.duck	diff	OK	Long:64
DATE_DIFF.d.plain.datediff	diff	OK	Long:64
DATE_DIFF.d.plain.pg_age	diff	OK	Long:4
DATE_DIFF.h.cross.duck	diff	OK	Long:1
DATE_DIFF.h.cross.datediff	diff	OK	Long:1
DATE_DIFF.h.cross.pg_age	diff	OK	Long:0
DATE_DIFF.s.frac.duck	diff	OK	Long:1
DATE_DIFF.s.frac.datediff	diff	OK	Long:1
DATE_DIFF.s.frac.pg_age	diff	OK	Long:0
DATE_DIFF.w.sun2mon.duck	diff	OK	Long:0
DATE_DIFF.w.sun2mon.datediff	diff	OK	Long:0
DATE_DIFF.w.sun2mon.pg_age	diff	ERR	Not implemented Error: interval units "week" not recognized
DATE_DIFF.q.cross.duck	diff	OK	Long:1
DATE_DIFF.q.cross.datediff	diff	OK	Long:1
DATE_DIFF.q.cross.pg_age	diff	OK	Long:1
DATE_DIFF.ms.frac.duck	diff	OK	Long:123
DATE_DIFF.ms.frac.datediff	diff	OK	Long:123
DATE_DIFF.ms.frac.pg_age	diff	OK	Long:123
DATE_DIFF.m.eom.pgb	diff	OK	Integer:1
DATE_DIFF.m.same.pgb	diff	OK	Integer:0
DATE_DIFF.m.leap.pgb	diff	OK	Integer:1
DATE_DIFF.m.neg.pgb	diff	OK	Integer:-14
DATE_DIFF.m.exact.pgb	diff	OK	Integer:17
DATE_DIFF.y.newyear.pgb	diff	OK	Integer:1
DATE_DIFF.y.almost.pgb	diff	OK	Integer:0
DATE_DIFF.d.ts.pgb	diff	OK	Long:1
DATE_DIFF.d.same.pgb	diff	OK	Long:0
DATE_DIFF.d.plain.pgb	diff	OK	Long:64
DATE_DIFF.h.cross.pgb	diff	OK	Long:1
DATE_DIFF.s.frac.pgb	diff	OK	Long:1
DATE_DIFF.w.sun2mon.pgb	diff	OK	Double:0.14285714285733775
DATE_DIFF.q.cross.pgb	diff	OK	Integer:1
DATE_DIFF.ms.frac.pgb	diff	OK	Long:123
DATE_DIFF.d.ts.pgnaive	diff	OK	Double:0.0
DATE_DIFF.m.eom.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
DATE_DIFF.y.newyear.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
DATE_DIFF.d.ts.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name julianday does not exist! Did you mean "julian"? LINE 1: SELECT CAST(julianday(dat...
DATE_DIFF.d.plain.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name julianday does not exist! Did you mean "julian"? LINE 1: SELECT CAST(julianday('20...
DATE_DIFF.d.naive.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name julianday does not exist! Did you mean "julian"? LINE 1: SELECT CAST(julianday('20...
DATE_DIFF.h.cross.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name julianday does not exist! Did you mean "julian"? LINE 1: SELECT CAST((julianday(st...
DATE_DIFF.s.frac.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unixepoch does not exist! Did you mean "union_extract"? LINE 1: SELECT unixepoch('...
DATE_DIFF.s.strftime.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
DATE_DIFF.timediff.sqlite	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timediff does not exist! Did you mean "datediff"? LINE 1: SELECT timediff('2021-06...
DATE_DIFF.timediff.exists	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name timediff does not exist! Did you mean "datediff"? LINE 1: SELECT timediff('2020-02...
DATE_DIFF.unixepoch.exists	diff	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unixepoch does not exist! Did you mean "union_extract"? LINE 1: SELECT unixepoch('...
DATE_DIFF.pg.datediff	diff	OK	Long:1
DATE_DIFF.pg.age	diff	OK	String:1 year 5 months 15 days
DATE_DIFF.pg.agefmt	diff	OK	String:1 day
TIME_BUCKET.days.duck	bucket	OK	Timestamp:2021-01-03 00:00:00.0
TIME_BUCKET.weeks.duck	bucket	OK	Timestamp:2020-12-28 00:00:00.0
TIME_BUCKET.months.duck	bucket	OK	Timestamp:2021-01-01 00:00:00.0
TIME_BUCKET.hours.duck	bucket	OK	Timestamp:2021-01-03 08:00:00.0
TIME_BUCKET.days.datebin	bucket	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_bin does not exist! Did you mean "date_sub"? LINE 1: SELECT date_bin(INTERVAL...
TIME_BUCKET.weeks.datebin	bucket	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_bin does not exist! Did you mean "date_sub"? LINE 1: SELECT date_bin(INTERVAL...
TIME_BUCKET.months.datebin	bucket	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_bin does not exist! Did you mean "date_sub"? LINE 1: SELECT date_bin(INTERVAL...
TIME_BUCKET.hours.datebin	bucket	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name date_bin does not exist! Did you mean "date_sub"? LINE 1: SELECT date_bin(INTERVAL...
TIME_BUCKET.months.pgcalc	bucket	OK	Timestamp:2021-01-01 00:00:00.0
TIME_BUCKET.days.sqlite	bucket	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime((unixepo...
TIME_BUCKET.weeks.sqlite	bucket	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime(((unixep...
TIME_BUCKET.months.sqlite	bucket	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('1970-01...
TZ.fn.duck	tz	OK	OffsetDateTime:2021-01-03T10:20:30.123456-05:00
TZ.fn.tstz	tz	OK	Timestamp:2021-01-03 05:20:30.0
TZ.at.ts	tz	OK	OffsetDateTime:2021-01-03T10:20:30.123456-05:00
TZ.at.tstz	tz	OK	Timestamp:2021-01-03 05:20:30.0
TZ.at.utc	tz	OK	OffsetDateTime:2021-01-03T05:20:30.123456-05:00
TZ.at.gmt	tz	OK	OffsetDateTime:2021-01-03T05:20:30.123456-05:00
TZ.roundtrip	tz	OK	Timestamp:2021-01-03 10:20:30.123456
TZ.show	tz	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Table with name TimeZone does not exist! Did you mean "pg_indexes"? LINE 1: SHOW TimeZone ^
TZ.cursetting	tz	OK	String:America/New_York
TZ.duckset	tz	OK	String:America/New_York
TZ.cast.tstz2ts	tz	OK	Timestamp:2021-01-03 05:20:30.0
TZ.cast.ts2tstz	tz	OK	OffsetDateTime:2021-01-03T10:20:30.123456-05:00
TZ.now.tstz	tz	OK	String:2026-07-31 15:54:14.983696-04
TZ.sqlite.utc	tz	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
TZ.sqlite.local	tz	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
TZ.sqlite.named	tz	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
EPOCH_SECONDS.duck	epoch	OK	Double:1.60966923E9
EPOCH_SECONDS.duckfrac	epoch	OK	Double:1.609669230123456E9
EPOCH_SECONDS.extract	epoch	OK	Double:1.60966923E9
EPOCH_SECONDS.extractfrac	epoch	OK	Double:1.609669230123456E9
EPOCH_SECONDS.extractint	epoch	OK	Long:1609669230
EPOCH_SECONDS.sqlite.unixepoch	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unixepoch does not exist! Did you mean "union_extract"? LINE 1: SELECT unixepoch('...
EPOCH_SECONDS.sqlite.strftime	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
EPOCH_SECONDS.sqlite.subsec	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unixepoch does not exist! Did you mean "union_extract"? LINE 1: SELECT unixepoch('...
EPOCH_MS.duck	epoch	OK	Long:1609669230123
EPOCH_MS.duck2	epoch	OK	Long:1609669230000
EPOCH_MS.pg	epoch	OK	Long:1609669230123
EPOCH_MS.pg.floor	epoch	OK	Long:1609669230123
EPOCH_MS.sqlite	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name unixepoch does not exist! Did you mean "union_extract"? LINE 1: SELECT CAST(unixep...
EPOCH_US.duck	epoch	OK	Long:1609669230123456
EPOCH_NS.duck	epoch	OK	Long:1609669230123456000
FROM_EPOCH_SECONDS.native	epoch	OK	OffsetDateTime:2021-01-03T05:20:30-05:00
FROM_EPOCH_SECONDS.frac	epoch	OK	OffsetDateTime:2021-01-03T05:20:30.123456-05:00
FROM_EPOCH_SECONDS.pgcast	epoch	OK	Timestamp:2021-01-03 05:20:30.0
FROM_EPOCH_SECONDS.pgivl	epoch	OK	Timestamp:2021-01-03 10:20:30.0
FROM_EPOCH_SECONDS.sqlite	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime(16096692...
FROM_EPOCH_MS.duck	epoch	OK	Timestamp:2021-01-03 10:20:30.123
FROM_EPOCH_MS.pgdiv	epoch	OK	OffsetDateTime:2021-01-03T05:20:30.123-05:00
FROM_EPOCH_MS.pgivl	epoch	ERR	Invalid Input Error: Type INT64 with value 1609669230123 can't be cast because the value is out of range for the destination type INT32
FROM_EPOCH_MS.sqlite	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime(16096692...
FROM_EPOCH_MS.sqlite2	epoch	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'strftime(STRING_LITERAL, DECIMAL(13,3), STRING_LITERAL...
DAYNAME.native	names	OK	String:Sunday
DAYNAME.pg.day	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT to_char(DATE '2021...
DAYNAME.pg.fmday	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT to_char(DATE '2021...
DAYNAME.pg.rtrim	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT rtrim(to_char(DATE...
DAYNAME.pg.dy	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT to_char(DATE '2021...
DAYNAME.sqlite.strftime	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
DAYNAME.sqlite.case	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
MONTHNAME.native	names	OK	String:January
MONTHNAME.pg.month	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT to_char(DATE '2021...
MONTHNAME.pg.fmmonth	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT to_char(DATE '2021...
MONTHNAME.pg.rtrim	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT rtrim(to_char(DATE...
MONTHNAME.pg.mon	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT to_char(DATE '2021...
MONTHNAME.sqlite.strftime	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
MONTHNAME.sqlite.case	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
NAMES.pg.locale	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT to_char(DATE '2021...
NAMES.pg.lc_time	names	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Table with name lc_time does not exist! Did you mean "sqlite_master"? LINE 1: SHOW lc_time ^
STRFTIME.duck	fmt	OK	String:2021-01-03
STRFTIME.revargs	fmt	OK	String:2021-01-03
STRFTIME.sqlite	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
STRFTIME.sqlite.rev	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
STRFTIME.pg.tochar	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name to_char does not exist! Did you mean "to_hours"? LINE 1: SELECT to_char(TIMESTAMP ...
STRPTIME.duck	fmt	OK	Timestamp:2021-01-03 00:00:00.0
STRPTIME.duck.ts	fmt	OK	Timestamp:2021-01-03 10:20:30.123456
STRPTIME.pg	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'to_timestamp(STRING_LITERAL, STRING_LITERAL)'. You mig...
STRPTIME.pg.ts	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: No function matches the given name and argument types 'to_timestamp(STRING_LITERAL, STRING_LITERAL)'. You mig...
STRPTIME.sqlite	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('2021-01...
STRPTIME.sqlite.strict	fmt	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Catalog Error: Scalar Function with name datetime does not exist! Did you mean "datediff"? LINE 1: SELECT datetime('03/01/2...
FMTCODE.duck.00.pctY	fmtcode	OK	String:2021
FMTCODE.sqlite.00.pctY	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.01.pctm	fmtcode	OK	String:01
FMTCODE.sqlite.01.pctm	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.02.pctd	fmtcode	OK	String:03
FMTCODE.sqlite.02.pctd	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.03.pctH	fmtcode	OK	String:10
FMTCODE.sqlite.03.pctH	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.04.pctM	fmtcode	OK	String:20
FMTCODE.sqlite.04.pctM	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.05.pctS	fmtcode	OK	String:30
FMTCODE.sqlite.05.pctS	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.06.pctf	fmtcode	OK	String:123456
FMTCODE.sqlite.06.pctf	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.07.pctg	fmtcode	OK	String:123
FMTCODE.sqlite.07.pctg	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.08.pctb	fmtcode	OK	String:Jan
FMTCODE.sqlite.08.pctb	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.09.pctB	fmtcode	OK	String:January
FMTCODE.sqlite.09.pctB	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.10.pctA	fmtcode	OK	String:Sunday
FMTCODE.sqlite.10.pctA	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.11.pcta	fmtcode	OK	String:Sun
FMTCODE.sqlite.11.pcta	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.12.pctI	fmtcode	OK	String:10
FMTCODE.sqlite.12.pctI	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.13.pctmI	fmtcode	OK	String:10
FMTCODE.sqlite.13.pctmI	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.14.pctp	fmtcode	OK	String:AM
FMTCODE.sqlite.14.pctp	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.15.pctj	fmtcode	OK	String:003
FMTCODE.sqlite.15.pctj	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.16.pctw	fmtcode	OK	String:0
FMTCODE.sqlite.16.pctw	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.17.pctu	fmtcode	OK	String:7
FMTCODE.sqlite.17.pctu	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.18.pctV	fmtcode	OK	String:53
FMTCODE.sqlite.18.pctV	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.19.pctG	fmtcode	OK	String:2020
FMTCODE.sqlite.19.pctG	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.20.pctU	fmtcode	OK	String:01
FMTCODE.sqlite.20.pctU	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.21.pctW	fmtcode	OK	String:00
FMTCODE.sqlite.21.pctW	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
FMTCODE.duck.22.pcts	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Invalid Input Error: Failed to parse format specifier %s: Unrecognized format for strftime/strptime: %s LINE 1: SELECT strf...
FMTCODE.sqlite.22.pcts	fmtcode	ERR	Invalid Input Error: Attempting to execute an unsuccessful or closed pending query result Error: Binder Error: Could not choose a best candidate function for the function call "strftime(STRING_LITERAL, STRING_LITERAL)". ...
